11.06.2017 15:33:49:649 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines stretchblt duration=2,30644774822231
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines stretchblt duration=2,26050384508992
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines stretchblt duration=2,16670170952797
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines stretchblt duration=2,12554362963854
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines stretchblt duration=2,27581847946738
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines stretchblt duration=2,18329256343688
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines stretchblt duration=2,17244469741952
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines stretchblt duration=2,12426741010708
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines stretchblt duration=2,38333997499248
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines stretchblt duration=2,14213448354746
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines stretchblt duration=2,1523442397991
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines stretchblt duration=2,19828814293148
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:56:25:625 |2017522182734909| DrawTimelines stretchblt duration=2,11916253198126
11.06.2017 15:57:03:63 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:03:63 |2017522182734909| DrawTimelines stretchblt duration=2,14213448354746
11.06.2017 15:57:03:63 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:03:63 |2017522182734909| DrawTimelines stretchblt duration=1,05383827809908
11.06.2017 15:57:04:64 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:04:64 |2017522182734909| DrawTimelines stretchblt duration=0,983646203869051
11.06.2017 15:57:04:64 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:04:64 |2017522182734909| DrawTimelines stretchblt duration=0,972479282968818
11.06.2017 15:57:04:64 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:04:64 |2017522182734909| DrawTimelines stretchblt duration=0,97854132574323
11.06.2017 15:57:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:06:66 |2017522182734909| DrawTimelines stretchblt duration=0,953335989996991
11.06.2017 15:57:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:06:66 |2017522182734909| DrawTimelines stretchblt duration=0,953655044879855
11.06.2017 15:57:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:06:66 |2017522182734909| DrawTimelines stretchblt duration=0,987155807580553
11.06.2017 15:57:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:14:614 |2017522182734909| DrawTimelines stretchblt duration=0,948869221636898
11.06.2017 15:57:15:615 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:15:615 |2017522182734909| DrawTimelines stretchblt duration=0,941530959331031
11.06.2017 15:57:18:618 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:18:618 |2017522182734909| DrawTimelines stretchblt duration=0,207704728744324
11.06.2017 15:57:22:622 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:22:622 |2017522182734909| DrawTimelines stretchblt duration=0,209300003158643
11.06.2017 15:57:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:23:623 |2017522182734909| DrawTimelines stretchblt duration=0,99034635640919
11.06.2017 15:57:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:42:642 |2017522182734909| DrawTimelines stretchblt duration=0,219828814293148
11.06.2017 15:57:50:650 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:50:650 |2017522182734909| DrawTimelines stretchblt duration=0,213766771518736
11.06.2017 15:57:50:650 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:50:650 |2017522182734909| DrawTimelines stretchblt duration=0,948231111871171
11.06.2017 15:57:52:652 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:57:52:652 |2017522182734909| DrawTimelines stretchblt duration=0,948231111871171
11.06.2017 15:58:35:635 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:35:635 |2017522182734909| DrawTimelines stretchblt duration=0,951740715582672
11.06.2017 15:58:35:635 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:35:635 |2017522182734909| DrawTimelines stretchblt duration=2,10799561108103
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines stretchblt duration=2,11629103803549
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines stretchblt duration=2,14532503237609
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines stretchblt duration=2,13798677007023
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines stretchblt duration=2,15457762397914
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines stretchblt duration=2,12203402592704
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines stretchblt duration=2,14404881284464
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines stretchblt duration=2,12777701381859
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines stretchblt duration=2,13479622124159
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines stretchblt duration=2,14149637378173
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines stretchblt duration=2,16670170952797
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines stretchblt duration=2,15011085561905
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines stretchblt duration=2,13926298960168
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines stretchblt duration=2,11852442221554
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:37:637 |2017522182734909| DrawTimelines stretchblt duration=2,25635613161269
11.06.2017 15:58:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:38:638 |2017522182734909| DrawTimelines stretchblt duration=2,11278143432399
11.06.2017 15:58:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:38:638 |2017522182734909| DrawTimelines stretchblt duration=2,10257167807235
11.06.2017 15:58:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:38:638 |2017522182734909| DrawTimelines stretchblt duration=2,14947274585332
11.06.2017 15:58:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 15:58:38:638 |2017522182734909| DrawTimelines stretchblt duration=2,16893509370801
11.06.2017 16:24:52:652 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:52:652 |2017522182734909| DrawTimelines stretchblt duration=2,40886436562158
11.06.2017 16:24:52:652 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:52:652 |2017522182734909| DrawTimelines stretchblt duration=2,12171497104417
11.06.2017 16:24:52:652 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:52:652 |2017522182734909| DrawTimelines stretchblt duration=2,11692914780122
11.06.2017 16:24:52:652 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:52:652 |2017522182734909| DrawTimelines stretchblt duration=2,13990109936741
11.06.2017 16:24:52:652 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:52:652 |2017522182734909| DrawTimelines stretchblt duration=2,15489667886201
11.06.2017 16:24:52:652 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:52:652 |2017522182734909| DrawTimelines stretchblt duration=2,17691146577961
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,95763876414729
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,69984241879335
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,14309164819605
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,11022899526108
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,1153338733869
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,10895277572962
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,15202518491623
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,14979180073619
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,11214332455826
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,11756725756694
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,15521573374487
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,11565292826976
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,13894393471882
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,16032061187069
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,14404881284464
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,14851558120473
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=3,32710431850356
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,34377716951737
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,12873417846718
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,22827930192068
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,13958204448455
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=3,27254593353385
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,18552594761693
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,13511527612445
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=4,31138863213833
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,21743143590331
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,17021131323947
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,10512411713526
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,10863372084676
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,69792808949617
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,1258626845214
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,40663098144153
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,17818768531106
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,12171497104417
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,1118242696754
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,47171817754575
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,18265445367116
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,16510643511365
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,13160567241295
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,14022015425027
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,11852442221554
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,17499713648243
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,10927183061249
11.06.2017 16:24:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
