05.06.2017 18:25:52:652 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines stretchblt duration=9,58313246169666
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines stretchblt duration=9,38531843432112
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines stretchblt duration=9,53495517438423
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines stretchblt duration=9,11348367412117
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines stretchblt duration=9,12816019873291
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines stretchblt duration=9,15496080889346
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines stretchblt duration=10,0971298779902
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines stretchblt duration=9,27205395090447
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines stretchblt duration=9,16421340049651
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines stretchblt duration=9,02765791063081
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 18:27:17:617 |2017522182734909| DrawTimelines stretchblt duration=9,26503474348147
05.06.2017 18:27:18:618 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:18:618 |2017522182734909| DrawTimelines stretchblt duration=9,02351019715358
05.06.2017 18:27:18:618 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 18:27:18:618 |2017522182734909| DrawTimelines stretchblt duration=9,7819036537208
05.06.2017 18:27:18:618 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:18:618 |2017522182734909| DrawTimelines stretchblt duration=9,98737499828508
05.06.2017 18:27:18:618 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:18:618 |2017522182734909| DrawTimelines stretchblt duration=9,4392387095251
05.06.2017 18:27:18:618 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:18:618 |2017522182734909| DrawTimelines stretchblt duration=9,14730349170473
05.06.2017 18:27:18:618 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:18:618 |2017522182734909| DrawTimelines stretchblt duration=9,42966706303918
05.06.2017 18:27:19:619 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:19:619 |2017522182734909| DrawTimelines stretchblt duration=9,10135958857235
05.06.2017 18:27:20:620 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:20:620 |2017522182734909| DrawTimelines stretchblt duration=9,02478641668504
05.06.2017 18:27:24:624 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:24:624 |2017522182734909| DrawTimelines stretchblt duration=9,21047635851176
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines stretchblt duration=9,4057379468244
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines stretchblt duration=9,19388550460285
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines stretchblt duration=9,11922666201272
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines stretchblt duration=9,06913504540311
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines stretchblt duration=9,13071263779582
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines stretchblt duration=9,89899679573181
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines stretchblt duration=9,48071584429739
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines stretchblt duration=9,04042010594536
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines stretchblt duration=8,98075684284984
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines stretchblt duration=9,05541568543996
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines stretchblt duration=9,1106121801754
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines stretchblt duration=9,15240836983055
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines stretchblt duration=8,94853229968059
05.06.2017 18:27:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=8,99926202605594
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,92739268030669
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,15272742471342
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=8,95331812292355
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,01553382508199
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,89389191760599
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,10518824716671
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,79817545274686
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,26535379836433
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,15719419307351
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,8489051791222
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=10,0588432920466
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=10,1274400918623
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=8,9925618735158
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,07998291142047
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,06626355145733
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,13166980244441
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,17442315674815
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,86390075861679
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,235681694258
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,1291173633815
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,72096417109382
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=8,99447620281298
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,46029633179411
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,06977315516883
05.06.2017 18:27:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,52155486930395
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,13773184521882
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,38659465385257
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,34001264095446
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,48231111871171
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,04105821571109
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,17952803487397
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,89325380784026
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,87315335021984
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,28800669504766
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,19994754737726
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,08795928349207
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,45519145366829
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,13741279033596
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,86645319767971
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,31735974427113
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,15432269912774
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,09880714950944
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,04839647801696
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,15719419307351
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,18559007764839
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,0991262043923
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,01521477019913
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,324698006577
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,07998291142047
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,28609236575048
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,17761370557679
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,05924434403433
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,29694023176785
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,22100516964627
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=10,1918891782008
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:27:627 |2017522182734909| DrawTimelines stretchblt duration=10,7859693700931
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,86230548420248
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,57260365056216
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,54612209528446
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines stretchblt duration=8,96352787917519
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,1476225465876
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,23121492589791
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,27524449973311
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,32342178704554
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:27:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,25386782258124
